idsls,iddesa,kdprov,nmprov,kdkab,nmkab,kdkec,nmkec,kddesa,nmdesa,kdsls,nama_sls,petugas_kode,petugas_nama,pengawas_kode,pengawas_nama
32180400020007,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0007,RT 007 RW 003 DUSUN KARANGBUNGUR,nan,,nan,
32180400020008,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0008,RT 008 RW 003 DUSUN KARANGBUNGUR,nan,,nan,
32180400020009,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0009,RT 009 RW 004 DUSUN KARANGMULYA,nan,,nan,
32180400020010,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0010,RT 010 RW 004 DUSUN KARANGMULYA,nan,,nan,
32180400020011,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0011,RT 011 RW 005 DUSUN KARANGMULYA,nan,,nan,
32180400020012,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0012,RT 012 RW 005 DUSUN KARANGMULYA,nan,,nan,
32180400020013,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0013,RT 013 RW 006 DUSUN WANGKALRONYOK,nan,,nan,
32180400020014,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0014,RT 014 RW 006 DUSUN WANGKALRONYOK,nan,,nan,
32180400020015,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0015,RT 015 RW 006 DUSUN WANGKALRONYOK,nan,,nan,
32180400020016,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0016,RT 016 RW 006 DUSUN WANGKALRONYOK,nan,,nan,
32180400020017,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0017,RT 027 RW 010 DUSUN WANGKALRONYOK,nan,,nan,
32180400020018,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0018,RT 017 RW 007 DUSUN WANGKALRONYOK,nan,,nan,
32180400020019,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0019,RT 018 RW 007 DUSUN WANGKALRONYOK,nan,,nan,
32180400020020,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0020,RT 019 RW 007 DUSUN WANGKALRONYOK,nan,,nan,
32180400020021,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0021,RT 020 RW 007 DUSUN WANGKALRONYOK,nan,,nan,
32180400020022,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0022,RT 021 RW 010 DUSUN WANGKALRONYOK,nan,,nan,
32180400020023,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0023,RT 022 RW 010 DUSUN WANGKALRONYOK,nan,,nan,
32180400020024,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0024,RT 028 RW 010 DUSUN WANGKALRONYOK,nan,,nan,
32180400020025,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0025,RT 029 RW 006 DUSUN WANGKALRONYOK,nan,,nan,
32180400020026,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0026,RT 023 RW 008 DUSUN MEKARMULYA,nan,,nan,
32180400020027,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0027,RT 024 RW 008 DUSUN MEKARMULYA,nan,,nan,
32180400020028,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0028,RT 025 RW 009 DUSUN MEKARMULYA,nan,,nan,
32180400020029,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,0029,RT 026 RW 009 DUSUN MEKARMULYA,nan,,nan,
32180400022001,3218040002,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,002,BANGUNKARYA,2001,BUKAN PERTANIAN,nan,,nan,
32180400030001,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0001,RT 001 RW 001 DUSUN CIGINTUNG,nan,,nan,
32180400030002,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0002,RT 002 RW 001 DUSUN CIGINTUNG,nan,,nan,
32180400030003,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0003,RT 003 RW 001 DUSUN CIGINTUNG,nan,,nan,
32180400030004,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0004,RT 004 RW 002 DUSUN CIGINTUNG,nan,,nan,
32180400030005,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0005,RT 005 RW 002 DUSUN CIGINTUNG,nan,,nan,
32180400030006,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0006,RT 006 RW 002 DUSUN CIGINTUNG,nan,,nan,
32180400030007,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0007,RT 007 RW 002 DUSUN CIGINTUNG,nan,,nan,
32180400030008,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0008,RT 008 RW 003 DUSUN CINTAMUKTI,nan,,nan,
32180400030009,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0009,RT 009 RW 003 DUSUN CINTAMUKTI,nan,,nan,
32180400030010,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0010,RT 010 RW 003 DUSUN CINTAMUKTI,nan,,nan,
32180400030011,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0011,RT 011 RW 004 DUSUN CINTAMUKTI,nan,,nan,
32180400030012,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0012,RT 012 RW 004 DUSUN CINTAMUKTI,nan,,nan,
32180400030013,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0013,RT 013 RW 004 DUSUN CINTAMUKTI,nan,,nan,
32180400030014,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0014,RT 014 RW 005 DUSUN SUKASARI,nan,,nan,
32180400030015,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0015,RT 015 RW 005 DUSUN SUKASARI,nan,,nan,
32180400030016,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0016,RT 016 RW 005 DUSUN SUKASARI,nan,,nan,
32180400030017,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0017,RT 017 RW 005 DUSUN SUKASARI,nan,,nan,
32180400030018,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0018,RT 018 RW 005 DUSUN SUKASARI,nan,,nan,
32180400030019,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0019,RT 019 RW 006 DUSUN SUKASARI,nan,,nan,
32180400030020,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0020,RT 020 RW 006 DUSUN SUKASARI,nan,,nan,
32180400030021,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0021,RT 021 RW 006 DUSUN SUKASARI,nan,,nan,
32180400030022,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,0022,RT 022 RW 006 DUSUN SUKASARI,nan,,nan,
32180400031001,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,1001,WILAYAH BERVEGETASI PERTANIAN,nan,,nan,
32180400031002,3218040003,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,003,SUKAMULYA,1002,WILAYAH BERVEGETASI PERTANIAN,nan,,nan,
32180400040001,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0001,RT 001 RW 001 DUSUN JAJAWAY,nan,,nan,
32180400040002,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0002,RT 002 RW 001 DUSUN JAJAWAY,nan,,nan,
32180400040003,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0003,RT 003 RW 001 DUSUN JAJAWAY,nan,,nan,
32180400040004,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0004,RT 004 RW 001 DUSUN JAJAWAY,nan,,nan,
32180400040005,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0005,RT 005 RW 001 DUSUN JAJAWAY,nan,,nan,
32180400040006,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0006,RT 006 RW 002 DUSUN JAJAWAY,nan,,nan,
32180400040007,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0007,RT 007 RW 002 DUSUN JAJAWAY,nan,,nan,
32180400040008,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0008,RT 008 RW 002 DUSUN JAJAWAY,nan,,nan,
32180400040009,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0009,RT 009 RW 003 DUSUN JADIHARJA,nan,,nan,
32180400040010,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0010,RT 010 RW 003 DUSUN JADIHARJA,nan,,nan,
32180400040011,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0011,RT 011 RW 003 DUSUN JADIHARJA,nan,,nan,
32180400040012,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0012,RT 012 RW 003 DUSUN JADIHARJA,nan,,nan,
32180400040013,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0013,RT 013 RW 003 DUSUN JADIHARJA,nan,,nan,
32180400040014,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0014,RT 014 RW 004 DUSUN JADIHARJA,nan,,nan,
32180400040015,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0015,RT 015 RW 004 DUSUN JADIHARJA,nan,,nan,
32180400040016,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0016,RT 016 RW 004 DUSUN JADIHARJA,nan,,nan,
32180400040017,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0017,RT 017 RW 005 DUSUN LEBAKJERO,nan,,nan,
32180400040018,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0018,RT 018 RW 005 DUSUN LEBAKJERO,nan,,nan,
32180400040019,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0019,RT 019 RW 005 DUSUN LEBAKJERO,nan,,nan,
32180400040020,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0020,RT 020 RW 006 DUSUN LEBAKJERO,nan,,nan,
32180400040021,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0021,RT 021 RW 006 DUSUN LEBAKJERO,nan,,nan,
32180400040022,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0022,RT 022 RW 006 DUSUN LEBAKJERO,nan,,nan,
32180400040023,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0023,RT 023 RW 006 DUSUN LEBAKJERO,nan,,nan,
32180400040024,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0024,RT 024 RW 007 DUSUN LEBAKJERO,nan,,nan,
32180400040025,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0025,RT 025 RW 007 DUSUN LEBAKJERO,nan,,nan,
32180400040026,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0026,RT 026 RW 007 DUSUN LEBAKJERO,nan,,nan,
32180400040027,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0027,RT 027 RW 007 DUSUN LEBAKJERO,nan,,nan,
32180400040028,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0028,RT 028 RW 008 DUSUN KARANGPUCUNG,nan,,nan,
32180400040029,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0029,RT 029 RW 008 DUSUN KARANGPUCUNG,nan,,nan,
32180400040030,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0030,RT 030 RW 008 DUSUN KARANGPUCUNG,nan,,nan,
32180400040031,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0031,RT 031 RW 009 DUSUN KARANGPUCUNG,nan,,nan,
32180400040032,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0032,RT 032 RW 009 DUSUN KARANGPUCUNG,nan,,nan,
32180400040033,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0033,RT 033 RW 009 DUSUN KARANGPUCUNG,nan,,nan,
32180400040034,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0034,RT 034 RW 010 DUSUN CIPARINGGA,nan,,nan,
32180400040035,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0035,RT 035 RW 010 DUSUN CIPARINGGA,nan,,nan,
32180400040036,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0036,RT 036 RW 010 DUSUN CIPARINGGA,nan,,nan,
32180400040037,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0037,RT 037 RW 011 DUSUN CIPARINGGA,nan,,nan,
32180400040038,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0038,RT 038 RW 011 DUSUN CIPARINGGA,nan,,nan,
32180400040039,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,0039,RT 039 RW 011 DUSUN CIPARINGGA,nan,,nan,
32180400045001,3218040004,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,004,JADIKARYA,5001,BUKAN PEMUKIMAN,nan,,nan,
32180400050001,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0001,RT 001 RW 001 DUSUN KAROYA,nan,,nan,
32180400050002,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0002,RT 002 RW 001 DUSUN KAROYA,nan,,nan,
32180400050003,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0003,RT 003 RW 001 DUSUN KAROYA,nan,,nan,
32180400050004,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0004,RT 004 RW 001 DUSUN KAROYA,nan,,nan,
32180400050005,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0005,RT 005 RW 001 DUSUN KAROYA,nan,,nan,
32180400050006,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0006,RT 006 RW 001 DUSUN KAROYA,nan,,nan,
32180400050007,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0007,RT 001 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050008,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0008,RT 002 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050009,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0009,RT 003 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050010,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0010,RT 004 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050011,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0011,RT 005 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050012,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0012,RT 006 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050013,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0013,RT 007 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050014,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0014,RT 008 RW 002 DUSUN BUNGUR,nan,,nan,
32180400050015,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0015,RT 001 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050016,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0016,RT 002 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050017,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0017,RT 003 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050018,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0018,RT 004 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050019,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0019,RT 005 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050020,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0020,RT 006 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050021,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0021,RT 007 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050022,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0022,RT 008 RW 003 DUSUN SUKASIRNA,nan,,nan,
32180400050023,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0023,RT 001 RW 004 DUSUN KARANGAPAWITAN,nan,,nan,
32180400050024,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0024,RT 002 RW 004 DUSUN KARANGAPAWITAN,nan,,nan,
32180400050025,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0025,RT 003 RW 004 DUSUN KARANGAPAWITAN,nan,,nan,
32180400050026,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0026,RT 004 RW 004 DUSUN KARANGAPAWITAN,nan,,nan,
32180400050027,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,0027,RT 005 RW 004 DUSUN KARANGAPAWITAN,nan,,nan,
32180400055001,3218040005,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,005,BUNGURRAYA,5001,BUKAN PERMUKIMAN,nan,,nan,
32180400060001,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0001,RT 001 RW 002 DUSUN BENTAR,nan,,nan,
32180400060002,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0002,RT 002 RW 002 DUSUN BENTAR,nan,,nan,
32180400060003,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0003,RT 003 RW 002 DUSUN BENTAR,nan,,nan,
32180400060004,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0004,RT 004 RW 002 DUSUN BENTAR,nan,,nan,
32180400060005,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0005,RT 005 RW 002 DUSUN BENTAR,nan,,nan,
32180400060006,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0006,RT 006 RW 002 DUSUN BENTAR,nan,,nan,
32180400060007,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0007,RT 007 RW 002 DUSUN BENTAR,nan,,nan,
32180400060008,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0008,RT 008 RW 002 DUSUN BENTAR,nan,,nan,
32180400060009,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0009,RT 001 RW 001 DUSUN BOJONG,nan,,nan,
32180400060010,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0010,RT 002 RW 001 DUSUN BOJONG,nan,,nan,
32180400060011,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0011,RT 003 RW 001 DUSUN BOJONG,nan,,nan,
32180400060012,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0012,RT 004 RW 001 DUSUN BOJONG,nan,,nan,
32180400060013,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0013,RT 005 RW 001 DUSUN BOJONG,nan,,nan,
32180400060014,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0014,RT 001 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400060015,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0015,RT 002 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400060016,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0016,RT 003 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400060017,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0017,RT 004 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400060018,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0018,RT 005 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400060019,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0019,RT 006 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400060020,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0020,RT 007 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400060021,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,0021,RT 008 RW 003 DUSUN PASIRTENJO,nan,,nan,
32180400065001,3218040006,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,006,BOJONG,5001,BUKAN PERMUKIMAN,nan,,nan,
32180400070001,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0001,RT 001 RW 001 DUSUN SIDAMUKTI,nan,,nan,
32180400070002,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0002,RT 002 RW 001 DUSUN SIDAMUKTI,nan,,nan,
32180400070003,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0003,RT 005 RW 001 DUSUN SIDAMUKTI,nan,,nan,
32180400070004,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0004,RT 003 RW 002 DUSUN SIDAMUKTI,nan,,nan,
32180400070005,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0005,RT 004 RW 002 DUSUN SIDAMUKTI,nan,,nan,
32180400070006,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0006,RT 001 RW 002 DUSUN BANGUNSARI,nan,,nan,
32180400070007,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0007,RT 003 RW 002 DUSUN BANGUNSARI,nan,,nan,
32180400070008,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0008,RT 006 RW 002 DUSUN BANGUNSARI,nan,,nan,
32180400070009,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0009,RT 007 RW 002 DUSUN BANGUNSARI,nan,,nan,
32180400070010,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0010,RT 002 RW 001 DUSUN BANGUNSARI,nan,,nan,
32180400070011,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0011,RT 004 RW 001 DUSUN BANGUNSARI,nan,,nan,
32180400070012,3218040007,32,JAWA BARAT,18,PANGANDARAN,040,LANGKAPLANCAR,007,KARANGKAMIRI,0012,RT 005 RW 001 DUSUN BANGUNSARI,nan,,nan,
